2017-02-05 19:26:38,761 [1] INFO  Rti.Model.Repository.NHibernate.NHibernateContext [(null)] - Creating session factory. Connection string = server=94.230.130.119;user=admin;database=rti;port=5890;password=admin;CharSet=utf8;Allow User Variables=True
2017-02-12 18:49:59,256 [6] INFO  NHibernate.Loader.Loader [(null)] - SELECT this_.id as id26_21_, this_.sort_order as sort2_26_21_, this_.additional_info as additional3_26_21_, this_.equipment_lead_time as equipment4_26_21_, this_.count as count26_21_, this_.price as price26_21_, this_.calculation_price as calculat7_26_21_, this_.sum as sum26_21_, this_.note as note26_21_, this_.request_detail_state_enum as request10_26_21_, this_.is_deleted as is11_26_21_, this_.request_id as request12_26_21_, this_.drawing_id as drawing13_26_21_, this_.group_id as group14_26_21_, this_.detail_id as detail15_26_21_, this_.material_id as material16_26_21_, request2_.id as id27_0_, request2_.number as number27_0_, request2_.reg_date as reg3_27_0_, request2_.work_start_date as work4_27_0_, request2_.ship_date as ship5_27_0_, request2_.invoice_date as invoice6_27_0_, request2_.lead_time as lead7_27_0_, request2_.sum as sum27_0_, request2_.is_paid as is9_27_0_, request2_.complete_sum as complete10_27_0_, request2_.is_deleted as is11_27_0_, request2_.specification_number as specifi12_27_0_, request2_.specification_date as specifi13_27_0_, request2_.equipment_invoice_number as equipment14_27_0_, request2_.equipment_invoice_date as equipment15_27_0_, request2_.contract_id as contract16_27_0_, request2_.customer_id as customer17_27_0_, request2_.manufacturer_id as manufac18_27_0_, contract3_.id as id3_1_, contract3_.date as date3_1_, contract3_.number as number3_1_, contragent4_.id as id4_2_, contragent4_.sort_order as sort2_4_2_, contragent4_.name as name4_2_, contragent4_.contragent_type_enum as contragent4_4_2_, contragent4_.address as address4_2_, contragent4_.director as director4_2_, contragent4_.trustee as trustee4_2_, contragent4_.phone as phone4_2_, contragent4_.fax as fax4_2_, contragent4_.grounding as grounding4_2_, contragent4_.inn as inn4_2_, contragent4_.kpp as kpp4_2_, contragent4_.account as account4_2_, contragent4_.corr_account as corr14_4_2_, contragent4_.okved as okved4_2_, contragent4_.okato as okato4_2_, contragent4_.okpo as okpo4_2_, contragent4_.ogrn as ogrn4_2_, contragent4_.bik as bik4_2_, contragent4_.bank as bank4_2_, contragent4_.email as email4_2_, contragent4_.note as note4_2_, contragent4_.is_deleted as is23_4_2_, contragent5_.id as id4_3_, contragent5_.sort_order as sort2_4_3_, contragent5_.name as name4_3_, contragent5_.contragent_type_enum as contragent4_4_3_, contragent5_.address as address4_3_, contragent5_.director as director4_3_, contragent5_.trustee as trustee4_3_, contragent5_.phone as phone4_3_, contragent5_.fax as fax4_3_, contragent5_.grounding as grounding4_3_, contragent5_.inn as inn4_3_, contragent5_.kpp as kpp4_3_, contragent5_.account as account4_3_, contragent5_.corr_account as corr14_4_3_, contragent5_.okved as okved4_3_, contragent5_.okato as okato4_3_, contragent5_.okpo as okpo4_3_, contragent5_.ogrn as ogrn4_3_, contragent5_.bik as bik4_3_, contragent5_.bank as bank4_3_, contragent5_.email as email4_3_, contragent5_.note as note4_3_, contragent5_.is_deleted as is23_4_3_, drawing6_.id as id9_4_, drawing6_.creation_date as creation2_9_4_, drawing6_.sort_order as sort3_9_4_, drawing6_.name as name9_4_, drawing6_.additional_info as additional5_9_4_, drawing6_.code as code9_4_, drawing6_.shruff_percent as shruff7_9_4_, drawing6_.mass_with_shruff as mass8_9_4_, drawing6_.price as price9_4_, drawing6_.shaving_price as shaving10_9_4_, drawing6_.calculation_price_manual as calcula11_9_4_, drawing6_.width as width9_4_, drawing6_.length as length9_4_, drawing6_.thickness as thickness9_4_, drawing6_.inner_diameter as inner15_9_4_, drawing6_.outer_diameter as outer16_9_4_, drawing6_.note as note9_4_, drawing6_.is_deleted as is18_9_4_, drawing6_.fact_mass as fact19_9_4_, drawing6_.tech_note as tech20_9_4_, drawing6_.summary_time as summary21_9_4_, drawing6_.cutting_time as cutting22_9_4_, drawing6_.group_id as group23_9_4_, drawing6_.detail_id as detail24_9_4_, drawing6_.material_by_passport_id as material25_9_4_, drawing6_.material_id as material26_9_4_, drawing6_.measure_unit_id as measure27_9_4_, drawing6_.mass_calculation_id as mass28_9_4_, drawing6_.plan_calculation_id as plan29_9_4_, drawing6_.fact_calculation_id as fact30_9_4_, drawing6_.equipment_id as equipment31_9_4_, drawing6_.method_id as method32_9_4_, drawing6_.drawing_image_id as drawing33_9_4_, drawing6_.customer_id as customer34_9_4_, drawing6_.secondary_customer_id as secondary35_9_4_, group7_.id as id14_5_, group7_.sort_order as sort2_14_5_, group7_.name as name14_5_, group7_.note as note14_5_, group7_.is_deleted as is5_14_5_, detail8_.id as id5_6_, detail8_.sort_order as sort2_5_6_, detail8_.name as name5_6_, detail8_.note as note5_6_, detail8_.is_deleted as is5_5_6_, material9_.id as id20_7_, material9_.sort_order as sort2_20_7_, material9_.name as name20_7_, material9_.tech_conditions as tech4_20_7_, material9_.density as density20_7_, material9_.thickness as thickness20_7_, material9_.length as length20_7_, material9_.width as width20_7_, material9_.price as price20_7_, material9_.note as note20_7_, material9_.is_deleted as is11_20_7_, material10_.id as id20_8_, material10_.sort_order as sort2_20_8_, material10_.name as name20_8_, material10_.tech_conditions as tech4_20_8_, material10_.density as density20_8_, material10_.thickness as thickness20_8_, material10_.length as length20_8_, material10_.width as width20_8_, material10_.price as price20_8_, material10_.note as note20_8_, material10_.is_deleted as is11_20_8_, measureuni11_.id as id21_9_, measureuni11_.sort_order as sort2_21_9_, measureuni11_.name as name21_9_, measureuni11_.code as code21_9_, measureuni11_.is_deleted as is5_21_9_, masscalcul12_.id as id18_10_, masscalcul12_.detail_type_enum as detail2_18_10_, masscalcul12_.material_density as material3_18_10_, masscalcul12_.rnd_d_shn as rnd4_18_10_, masscalcul12_.rnd_s1 as rnd5_18_10_, masscalcul12_.rnd_s2 as rnd6_18_10_, masscalcul12_.rnd_d_nar as rnd7_18_10_, masscalcul12_.rnd_d_vn as rnd8_18_10_, masscalcul12_.rnd_d_sr as rnd9_18_10_, masscalcul12_.rnd_m_ras as rnd10_18_10_, masscalcul12_.sq_s as sq11_18_10_, masscalcul12_.sq_l as sq12_18_10_, masscalcul12_.sq_b as sq13_18_10_, masscalcul12_.sq_l1 as sq14_18_10_, masscalcul12_.sq_b1 as sq15_18_10_, masscalcul12_.sq_d_vn as sq16_18_10_, masscalcul12_.vl_s as vl17_18_10_, masscalcul12_.vl_l as vl18_18_10_, masscalcul12_.vl_b as vl19_18_10_, masscalcul12_.vl_l1 as vl20_18_10_, masscalcul12_.vl_b1 as vl21_18_10_, masscalcul12_.mass_formula as mass22_18_10_, calculatio13_.id as id1_11_, calculatio13_.main_material as main2_1_11_, calculatio13_.rubber as rubber1_11_, calculatio13_.clue as clue1_11_, calculatio13_.armature as armature1_11_, calculatio13_.sand as sand1_11_, calculatio13_.textile as textile1_11_, calculatio13_.other_material as other8_1_11_, calculatio13_.transport as transport1_11_, calculatio13_.main_salary as main10_1_11_, calculatio13_.additional_salary as additional11_1_11_, calculatio13_.fixed_tax as fixed12_1_11_, calculatio13_.total_division as total13_1_11_, calculatio13_.total_manufacture as total14_1_11_, calculatio13_.main_summary as main15_1_11_, calculatio13_.power_for_formed as power16_1_11_, calculatio13_.other_power as other17_1_11_, calculatio13_.main_and_power_summary as main18_1_11_, calculatio13_.unforseen as unforseen1_11_, calculatio13_.net_cost as net20_1_11_, calculatio13_.profitability as profita21_1_11_, calculatio13_.price as price1_11_, calculatio13_.nds_tax as nds23_1_11_, calculatio13_.summary as summary1_11_, calculatio13_.note as note1_11_, calculatio13_.is_customer_owned as is26_1_11_, calculatio13_.created_date as created27_1_11_, calculatio13_.press_count as press28_1_11_, calculatio14_.id as id1_12_, calculatio14_.main_material as main2_1_12_, calculatio14_.rubber as rubber1_12_, calculatio14_.clue as clue1_12_, calculatio14_.armature as armature1_12_, calculatio14_.sand as sand1_12_, calculatio14_.textile as textile1_12_, calculatio14_.other_material as other8_1_12_, calculatio14_.transport as transport1_12_, calculatio14_.main_salary as main10_1_12_, calculatio14_.additional_salary as additional11_1_12_, calculatio14_.fixed_tax as fixed12_1_12_, calculatio14_.total_division as total13_1_12_, calculatio14_.total_manufacture as total14_1_12_, calculatio14_.main_summary as main15_1_12_, calculatio14_.power_for_formed as power16_1_12_, calculatio14_.other_power as other17_1_12_, calculatio14_.main_and_power_summary as main18_1_12_, calculatio14_.unforseen as unforseen1_12_, calculatio14_.net_cost as net20_1_12_, calculatio14_.profitability as profita21_1_12_, calculatio14_.price as price1_12_, calculatio14_.nds_tax as nds23_1_12_, calculatio14_.summary as summary1_12_, calculatio14_.note as note1_12_, calculatio14_.is_customer_owned as is26_1_12_, calculatio14_.created_date as created27_1_12_, calculatio14_.press_count as press28_1_12_, equipment15_.id as id12_13_, equipment15_.sort_order as sort2_12_13_, equipment15_.name as name12_13_, equipment15_.existance_enum as existance4_12_13_, equipment15_.square as square12_13_, equipment15_.height as height12_13_, equipment15_.form_count as form7_12_13_, equipment15_.slot_count as slot8_12_13_, equipment15_.output as output12_13_, equipment15_.manufacturer as manufac10_12_13_, equipment15_.lead_time as lead11_12_13_, equipment15_.complete_date as complete12_12_13_, equipment15_.price as price12_13_, equipment15_.is_paid as is14_12_13_, equipment15_.note as note12_13_, equipment15_.is_deleted as is16_12_13_, method16_.id as id22_14_, method16_.sort_order as sort2_22_14_, method16_.name as name22_14_, method16_.note as note22_14_, method16_.is_deleted as is5_22_14_, image17_.id as id15_15_, contragent18_.id as id4_16_, contragent18_.sort_order as sort2_4_16_, contragent18_.name as name4_16_, contragent18_.contragent_type_enum as contragent4_4_16_, contragent18_.address as address4_16_, contragent18_.director as director4_16_, contragent18_.trustee as trustee4_16_, contragent18_.phone as phone4_16_, contragent18_.fax as fax4_16_, contragent18_.grounding as grounding4_16_, contragent18_.inn as inn4_16_, contragent18_.kpp as kpp4_16_, contragent18_.account as account4_16_, contragent18_.corr_account as corr14_4_16_, contragent18_.okved as okved4_16_, contragent18_.okato as okato4_16_, contragent18_.okpo as okpo4_16_, contragent18_.ogrn as ogrn4_16_, contragent18_.bik as bik4_16_, contragent18_.bank as bank4_16_, contragent18_.email as email4_16_, contragent18_.note as note4_16_, contragent18_.is_deleted as is23_4_16_, contragent19_.id as id4_17_, contragent19_.sort_order as sort2_4_17_, contragent19_.name as name4_17_, contragent19_.contragent_type_enum as contragent4_4_17_, contragent19_.address as address4_17_, contragent19_.director as director4_17_, contragent19_.trustee as trustee4_17_, contragent19_.phone as phone4_17_, contragent19_.fax as fax4_17_, contragent19_.grounding as grounding4_17_, contragent19_.inn as inn4_17_, contragent19_.kpp as kpp4_17_, contragent19_.account as account4_17_, contragent19_.corr_account as corr14_4_17_, contragent19_.okved as okved4_17_, contragent19_.okato as okato4_17_, contragent19_.okpo as okpo4_17_, contragent19_.ogrn as ogrn4_17_, contragent19_.bik as bik4_17_, contragent19_.bank as bank4_17_, contragent19_.email as email4_17_, contragent19_.note as note4_17_, contragent19_.is_deleted as is23_4_17_, group20_.id as id14_18_, group20_.sort_order as sort2_14_18_, group20_.name as name14_18_, group20_.note as note14_18_, group20_.is_deleted as is5_14_18_, detail21_.id as id5_19_, detail21_.sort_order as sort2_5_19_, detail21_.name as name5_19_, detail21_.note as note5_19_, detail21_.is_deleted as is5_5_19_, material22_.id as id20_20_, material22_.sort_order as sort2_20_20_, material22_.name as name20_20_, material22_.tech_conditions as tech4_20_20_, material22_.density as density20_20_, material22_.thickness as thickness20_20_, material22_.length as length20_20_, material22_.width as width20_20_, material22_.price as price20_20_, material22_.note as note20_20_, material22_.is_deleted as is11_20_20_ FROM request_details this_ left outer join requests request2_ on this_.request_id=request2_.id left outer join contracts contract3_ on request2_.contract_id=contract3_.id left outer join contragents contragent4_ on request2_.customer_id=contragent4_.id left outer join contragents contragent5_ on request2_.manufacturer_id=contragent5_.id left outer join drawings drawing6_ on this_.drawing_id=drawing6_.id left outer join groups group7_ on drawing6_.group_id=group7_.id left outer join details detail8_ on drawing6_.detail_id=detail8_.id left outer join materials material9_ on drawing6_.material_by_passport_id=material9_.id left outer join materials material10_ on drawing6_.material_id=material10_.id left outer join measure_units measureuni11_ on drawing6_.measure_unit_id=measureuni11_.id left outer join mass_calculations masscalcul12_ on drawing6_.mass_calculation_id=masscalcul12_.id left outer join calculations calculatio13_ on drawing6_.plan_calculation_id=calculatio13_.id left outer join calculations calculatio14_ on drawing6_.fact_calculation_id=calculatio14_.id left outer join equipments equipment15_ on drawing6_.equipment_id=equipment15_.id left outer join methods method16_ on drawing6_.method_id=method16_.id left outer join images image17_ on drawing6_.drawing_image_id=image17_.id left outer join contragents contragent18_ on drawing6_.customer_id=contragent18_.id left outer join contragents contragent19_ on drawing6_.secondary_customer_id=contragent19_.id left outer join groups group20_ on this_.group_id=group20_.id left outer join details detail21_ on this_.detail_id=detail21_.id left outer join materials material22_ on this_.material_id=material22_.id WHERE this_.request_id = ?p0
2017-02-12 18:49:59,500 [1] INFO  NHibernate.Loader.Loader [(null)] - SELECT this_.id as id4_0_, this_.sort_order as sort2_4_0_, this_.name as name4_0_, this_.contragent_type_enum as contragent4_4_0_, this_.address as address4_0_, this_.director as director4_0_, this_.trustee as trustee4_0_, this_.phone as phone4_0_, this_.fax as fax4_0_, this_.grounding as grounding4_0_, this_.inn as inn4_0_, this_.kpp as kpp4_0_, this_.account as account4_0_, this_.corr_account as corr14_4_0_, this_.okved as okved4_0_, this_.okato as okato4_0_, this_.okpo as okpo4_0_, this_.ogrn as ogrn4_0_, this_.bik as bik4_0_, this_.bank as bank4_0_, this_.email as email4_0_, this_.note as note4_0_, this_.is_deleted as is23_4_0_ FROM contragents this_ WHERE (this_.is_deleted = ?p0 and this_.contragent_type_enum = ?p1)
2017-02-12 18:49:59,873 [5] INFO  NHibernate.Loader.Loader [(null)] - 
SELECT
  d.id,
  IFNULL(SUM(wi1.overflow_count), 0)
FROM drawings d
  LEFT JOIN (SELECT
      wi.id AS work_item_id,
      wi.drawing_id,
      wi.work_date,
      IFNULL(wi.overflow_count, 0) - SUM(IFNULL(wird.done_count, 0)) AS overflow_count
    FROM work_items wi
      LEFT JOIN work_item_request_details wird
        ON wi.id = wird.work_item_id
        AND wird.is_overflow_distribution = 1
    GROUP BY wi.id) wi1
    ON d.id = wi1.drawing_id
    AND wi1.work_date <= ?p0
WHERE d.is_deleted = 0
GROUP BY d.id
